"profit","discount"
5.5,0.0
124.48499999999999,0.2
3.5752000000000006,0.0
23.8581,0.0
95.5859999999999,0.2
135.4068000000002,0.2
11.998799999999989,0.15
17.468999999999998,0.0
139.5701999999999,0.1
511.368,0.0
1.3760000000000003,0.0
285.9896,0.0
0.5903999999999991,0.2
-8.379000000000003,0.4
0.5021999999999998,0.2
11.516399999999999,0.2
-20.446799999999996,0.7
-47.2542,0.2
76.70400000000001,0.2
107.98499999999996,0.2
-14.0928,0.7
6.333600000000001,0.2
18.873000000000005,0.0
10.880999999999998,0.0
1.7738999999999998,0.0
41.42939999999999,0.0
18.266999999999967,0.2
3.665999999999995,0.2
5.616,0.0
-12.792000000000002,0.2
-126.85920000000002,0.8
-67.27200000000002,0.8
3.6288,0.2
-88.78399999999998,0.3
5.2026,0.2
-7.199099999999996,0.2
5.396999999999991,0.2
12.8583,0.0
30.196799999999996,0.0
80.73599999999998,0.0
4.913999999999999,0.2
-13.363000000000003,0.7
88.07399999999998,0.2
-4.851000000000001,0.8
1.0429999999999984,0.0
4.4891999999999985,0.0
11.166400000000003,0.0
4.114799999999999,0.2
7.4952000000000005,0.0
4.4604,0.2
15.552000000000001,0.0
9.223200000000002,0.0
52.532,0.0
1.4784,0.0
84.57279999999994,0.2
4.5188,0.2
6.474999999999998,0.2
2.2990000000000066,0.0
7.009599999999999,0.0
166.10039999999995,0.0
83.05019999999998,0.0
4.337199999999996,0.0
5.517699999999998,0.0
77.75189999999999,0.0
52.49299999999997,0.2
22.4448,0.0
6.420600000000001,0.2
5.662800000000001,0.0
9.716399999999993,0.0
-8.078399999999995,0.2
1.7343,0.0
56.175200000000004,0.0
-13.317599999999999,0.3
18.6624,0.0
62.5056,0.0
28.96499999999996,0.0
3.372499999999999,0.2
71.98999999999998,0.2
-3.6288,0.7
-4.183199999999998,0.7
35.69399999999996,0.2
19.656000000000002,0.0
3.5151999999999988,0.2
12.490200000000003,0.0
-30.555000000000007,0.8
5.107200000000002,0.2
5.5565999999999995,0.0
26.375999999999998,0.0
16.302,0.0
-0.6435000000000002,0.4
2.401,0.2
-1.7280000000000002,0.8
-13.930000000000003,0.8
52.775999999999996,0.2
0.0,0.0
6.528599999999999,0.0
8.040600000000001,0.0
176.1708,0.0
36.019200000000005,0.0
-27.827999999999975,0.5
-12.527999999999995,0.7
-21.159599999999998,0.7
14.345999999999995,0.0
6.002999999999999,0.0
36.574200000000005,0.0
23.59,0.0
5.707199999999998,0.0
25.098,0.0
17.2224,0.0
-70.10430000000002,0.3
7.850000000000001,0.0
20.69549999999999,0.2
8.4528,0.0
11.283900000000017,0.2
-44.15520000000002,0.2
-35.178000000000004,0.2
36.404399999999995,0.0
-1.4413,0.6
0.0,0.2
9.2442,0.2
7.3999999999999995,0.2
-56.755600000000015,0.4
-25.592,0.7
-63.99599999999998,0.7
-35.99280000000004,0.2
15.118800000000007,0.2
-146.10960000000014,0.2
62.736999999999995,0.0
-786.7440000000003,0.7
1.5794999999999986,0.2
4.907999999999998,0.0
14.8,0.0
5.553599999999999,0.2
118.65750000000006,0.0
305.1300000000001,0.0
219.4416,0.0
4.263999999999999,0.0
34.99649999999997,0.2
7.944999999999993,0.0
4.7792,0.2
-90.24839999999999,0.6
1.6196000000000055,0.0
170.9316,0.0
0.18900000000000028,0.0
7.1592,0.0
52.79559999999998,0.0
78.9412,0.0
28.309500000000007,0.0
126.05580000000002,0.0
60.255300000000005,0.0
1.544400000000003,0.0
160.91389999999998,0.0
1.5521999999999991,0.2
-430.6170000000002,0.5
-42.6528,0.5
6.025599999999999,0.2
5.6644000000000005,0.0
11.492000000000004,0.0
3.1104000000000003,0.0
6.104000000000001,0.0
118.34129999999999,0.0
-58.13319999999999,0.4
146.79,0.2
-2.1896000000000004,0.2
-36.11160000000001,0.4
21.89699999999999,0.2
19.6248,0.0
9.994999999999997,0.0
-204.44580000000005,0.5
8.879999999999999,0.2
72.5344,0.1
14.875200000000007,0.0
108.79959999999997,0.2
26.39670000000001,0.0
12.831599999999996,0.0
118.29299999999989,0.2
32.13,0.2
-1.4783999999999997,0.6
31.2736,0.2
-48.39199999999998,0.7
14.409600000000003,0.2
-59.057100000000005,0.7
-1.4988000000000135,0.2
23.096500000000006,0.2
-86.36640000000003,0.2
3.283199999999999,0.2
7.08,0.0
9.312499999999998,0.2
196.6132,0.0
-40.47120000000001,0.4
74.8524,0.0
1.9629000000000003,0.0
163.78740000000002,0.0
15.594,0.0
10.8864,0.2
0.5903999999999991,0.2
42.88050000000001,0.2
-350.4899999999999,0.3
13.365,0.0
17.982,0.0
11.459999999999999,0.2
6.329599999999999,0.0
17.42799999999999,0.2
148.49459999999993,0.2
-39.12479999999999,0.2
-87.34180000000003,0.3
5.997999999999992,0.2
-1.7513999999999994,0.7
11.093999999999998,0.2
-1.3499999999999996,0.7
34.7802,0.0
45.839999999999996,0.0
16.875,0.0
1459.2,0.0
41.952,0.0
67.94099999999997,0.0
23.49,0.0
5.1792,0.2
9.8856,0.0
19.398399999999995,0.2
-31.372200000000007,0.3
43.9956,0.2
-29.277599999999893,0.3
1.8032000000000001,0.0
-3.034400000000012,0.2
-10.79730000000001,0.2
31.995999999999974,0.2
226.96439999999998,0.0
19.523799999999998,0.0
6.2208000000000006,0.0
0.5992000000000002,0.2
4.0749,0.0
-4.012799999999999,0.6
5.0112,0.0
6.420600000000001,0.2
13.2986,0.0
5.865299999999996,0.2
2.3976000000000006,0.2
12.441600000000001,0.0
19.825400000000002,0.0
8.806199999999999,0.0
1.702399999999999,0.2
1.0699999999999996,0.2
30.089999999999982,0.0
1.3159999999999998,0.0
106.12420000000014,0.2
37.787400000000005,0.0
16.614,0.0
1.764,0.2
28.332,0.0
2.8811999999999998,0.0
173.7408,0.1
3.6632000000000007,0.0
11.213999999999999,0.0
3.184999999999999,0.2
-0.20980000000000043,0.2
3.7720000000000002,0.2
6.583000000000001,0.2
5.8203000000000005,0.2
69.70499999999998,0.2
-47.2542,0.2
3.3519999999999985,0.2
3.0813999999999995,0.0
3.36,0.0
-175.8708000000001,0.2
5.5875,0.2
190.07999999999998,0.0
15.524999999999999,0.0
3.0096,0.0
111.82399999999996,0.0
11.820599999999997,0.0
12.504000000000005,0.2
-33.139,0.8
-11.4648,0.8
-9.098000000000003,0.3
116.87199999999984,0.0
27.247999999999998,0.2
4.3134,0.2
7.734300000000001,0.2
2.0649999999999986,0.2
48.95160000000001,0.2
6.723000000000001,0.2
61.95999999999999,0.2
-58.68719999999999,0.2
9.709199999999989,0.2
0.3640000000000003,0.2
3.348800000000001,0.2
0.5236000000000014,0.0
3.4309999999999996,0.0
23.234999999999992,0.2
0.8057999999999996,0.2
2.7222,0.2
0.0,0.0
16.79859999999998,0.15
0.4073999999999991,0.0
3.0342000000000002,0.0
11.597099999999998,0.0
6.5120000000000005,0.0
203.56440000000003,0.0
116.39039999999999,0.0
2.2880000000000003,0.2
1.7003999999999992,0.2
29.0136,0.2
16.0928,0.0
196.68599999999986,0.2
117.43199999999999,0.2
-40.65040000000002,0.8
2.367399999999999,0.2
174.99749999999997,0.2
-24.708599999999997,0.8
54.8604,0.0
10.348799999999999,0.0
57.38499999999999,0.0
1.5312,0.0
39.5428,0.0
3.504,0.2
9.919999999999991,0.2
44.70960000000001,0.0
12.815099999999997,0.2
9.072,0.0
0.7227999999999999,0.0
-295.97849999999994,0.4
4.1151,0.2
17.744999999999962,0.0
39.687899999999985,0.2
-0.26850000000000307,0.2
-13.615200000000002,0.8
60.255300000000005,0.0
3.723599999999999,0.0
-67.941,0.2
10.4832,0.0
6.2978999999999985,0.0
23.839999999999975,0.2
-9.153000000000004,0.2
-21.807999999999993,0.3
2.3952000000000018,0.2
2.4402000000000004,0.0
49.55519999999998,0.0
89.31419999999997,0.0
-153.12239999999997,0.4
2.937199999999997,0.0
456.588,0.2
18.345599999999997,0.0
2.9568,0.0
274.3860000000001,0.0
68.976,0.0
5.0055,0.0
34.69200000000001,0.0
2.959200000000001,0.0
5.860399999999997,0.2
2.9144999999999994,0.2
22.676399999999994,0.2
6.585600000000001,0.0
-35.9058,0.3
-2.056799999999999,0.3
175.13599999999997,0.0
5.279999999999999,0.2
0.5004,0.2
8.674399999999995,0.2
-13.992999999999999,0.6
42.391999999999996,0.0
1.6679999999999997,0.2
45.22259999999999,0.0
12.986999999999995,0.2
1.5288000000000002,0.0
21.227999999999998,0.0
1.9709999999999996,0.2
10.223999999999998,0.0
3.2675999999999994,0.2
27.356800000000007,0.15
20.158400000000015,0.2
31.494,0.2
290.0057999999999,0.0
-13.6461,0.2
1.7999999999999998,0.0
19.872,0.0
12.511800000000001,0.0
8.922000000000004,0.0
3.0774,0.0
99.23,0.0
385.3752,0.0
7.8191999999999995,0.2
10.5,0.0
84.49499999999995,0.2
556.974,0.0
141.27749999999997,0.0
155.24999999999994,0.0
2.4639999999999986,0.2
-34.38000000000001,0.7
88.02990000000005,0.2
3.7407999999999997,0.2
3.6288,0.2
1.5700000000000012,0.2
7.263999999999994,0.2
5.4432,0.2
-167.27,0.2
-87.66720000000004,0.2
9.3312,0.0
4.4344,0.0
5.842,0.0
17.3754,0.0
3.944999999999999,0.2
349.33919999999995,0.0
1480.4670999999998,0.0
100.65599999999999,0.0
-3.0939999999999994,0.2
-0.7127999999999999,0.2
-100.91999999999999,0.7
-9.178799999999999,0.4
53.8608,0.0
6.4128,0.0
45.8136,0.0
54.333200000000005,0.0
1.4207999999999998,0.0
2.9568000000000003,0.2
9.594000000000001,0.0
10.784899999999999,0.0
10.048500000000004,0.2
27.734999999999996,0.2
5.2139999999999995,0.2
-158.10199999999998,0.4
-9.264,0.7
3.6679999999999993,0.2
-7.439400000000035,0.2
0.8687999999999998,0.2
-2.374800000000004,0.2
23.234999999999992,0.2
1.5794999999999986,0.2
-373.3048,0.4
5.2125,0.2
19.331399999999995,0.0
62.988,0.2
96.3438,0.0
-10.419600000000003,0.6
-10.211400000000005,0.8
26.069999999999993,0.0
8.790600000000001,0.0
-14.576399999999996,0.2
4.317599999999999,0.4
8.473599999999996,0.2
-559.3559999999999,0.7
9.105599999999999,0.0
6.224400000000001,0.0
12.40999999999999,0.2
-0.9899999999999998,0.7
-5.7638,0.7
3.6288,0.2
23.31599999999999,0.2
-227.49120000000016,0.4
15.387,0.0
5.096,0.0
6.2905,0.2
3.574200000000001,0.2
19.827599999999997,0.0
7.0854,0.0
52.49,0.0
31.018399999999986,0.0
10.348799999999999,0.0
113.49359999999999,0.0
4.2804,0.2
321.8399999999999,0.1
4.6812000000000005,0.0
5.8045,0.0
-7.114799999999999,0.7
-9.288,0.7
20.614199999999997,0.0
16.703999999999986,0.2
3.71,0.0
-0.899900000000013,0.2
6.566999999999998,0.0
510.63599999999985,0.0
5.0064,0.2
-566.5625,0.5
-14.47839999999998,0.15
2.7956000000000003,0.2
70.44099999999997,0.0
0.0,0.0
15.086400000000001,0.0
12.325599999999998,0.0
14.919999999999995,0.2
11.998799999999996,0.2
51.193599999999996,0.2
-71.81160000000003,0.3
43.43519999999998,0.2
0.44399999999999973,0.2
7.7728,0.2
-69.88999999999999,0.4
21.0,0.0
3.6018,0.0
31.283199999999987,0.2
3.7407999999999997,0.2
-33.804,0.2
17.351999999999975,0.2
6.533999999999997,0.2
1.375,0.2
0.3822000000000001,0.2
8.488800000000001,0.0
3.400999999999998,0.0
46.602,0.0
9.6048,0.0
7.2576,0.2
0.9855999999999994,0.2
-2.512800000000001,0.2
-55.30000000000007,0.2
4.943199999999999,0.0
-8.236799999999999,0.7
3.209999999999998,0.2
3.6288,0.2
0.5460000000000007,0.2
-32.52260000000001,0.3
3.689400000000001,0.0
151.09740000000002,0.0
53.8608,0.0
3.8519999999999994,0.0
130.7581,0.2
150.36000000000013,0.2
-66.50880000000004,0.8
7.615399999999994,0.2
4.884,0.2
-4.839199999999977,0.15
9.7038,0.2
-20.696400000000025,0.15
10.517999999999997,0.0
1.8998,0.0
46.11600000000001,0.0
4.8118,0.0
-5.8603999999999985,0.7
-39.45649999999999,0.7
-1.3952000000000013,0.2
-20.166300000000007,0.8
-24.496000000000002,0.2
19.499999999999993,0.2
9.386999999999999,0.0
129.3786,0.0
1.4952,0.0
1.512,0.0
180.76590000000002,0.0
6.615,0.0
14.992499999999996,0.0
20.840000000000003,0.0
3.0267999999999997,0.0
59.01119999999999,0.0
107.7216,0.0
9.815999999999995,0.0
15.5288,0.0
25.22129999999999,0.0
64.78559999999999,0.0
195.99440000000004,0.0
26.590499999999988,0.0
24.47,0.0
673.8816000000002,0.0
12.592800000000004,0.0
6.0416000000000025,0.2
26.984999999999992,0.0
16.598399999999998,0.0
100.91129999999997,0.0
11.565,0.2
73.321,0.0
3.6295999999999995,0.2
17.534399999999998,0.2
1.5048,0.0
-4.2987,0.7
-1049.3406,0.2
22.995400000000004,0.2
257.5944000000003,0.2
21.772800000000004,0.0
76.27199999999998,0.0
0.6992999999999991,0.0
-12.116999999999999,0.6
17.815199999999997,0.2
245.0209999999999,0.0
28.129999999999995,0.2
1.5713999999999997,0.2
-8.506799999999991,0.2
3.4686,0.0
3.0557999999999996,0.0
4.5816,0.0
-166.32000000000005,0.8
-24.188999999999993,0.6
-225.55680000000007,0.8
1.8312000000000004,0.2
-2.6982,0.3
1.8144,0.2
-25.05599999999999,0.7
3.108000000000001,0.2
4.841600000000001,0.2
126.8972999999998,0.2
18.6624,0.0
-168.95579999999995,0.4
374.3792000000001,0.0
62.90639999999999,0.0
25.87499999999997,0.2
-263.99670000000026,0.4
12.700800000000001,0.2
6.205999999999998,0.0
361.2993999999999,0.0
5.921099999999998,0.2
12.135200000000001,0.2
10.224499999999994,0.2
29.363999999999997,0.2
39.4268,0.0
13.532399999999996,0.2
-30.588,0.6
11.774100000000004,0.0
19.2384,0.0
15.825600000000001,0.0
27.176400000000015,0.2
2.244999999999999,0.2
9.732800000000001,0.0
124.68000000000004,0.0
11.879999999999999,0.0
49.10499999999999,0.0
45.97539999999999,0.0
38.178,0.0
4.7916,0.0
-15.990000000000002,0.2
-53.07200000000002,0.8
60.552800000000005,0.0
25.122500000000002,0.0
-28.976400000000012,0.2
33.588800000000006,0.0
4.9632000000000005,0.2
-465.5680000000001,0.5
4.3679999999999986,0.2
-92.69550000000004,0.4
70.72199999999998,0.0
10.8864,0.2
-17.607599999999998,0.2
3.1104000000000003,0.0
25.792,0.0
50.097999999999985,0.2
27.284800000000004,0.2
20.584199999999996,0.0
5.881200000000001,0.2
-22.098000000000013,0.2
47.037600000000026,0.2
-44.276400000000024,0.2
22.678200000000018,0.2
-48.119399999999985,0.7
14.669999999999998,0.0
63.93449999999997,0.1
67.608,0.0
78.6828,0.2
2.0999999999999996,0.2
10.4148,0.0
2.3976,0.2
-331.9599999999999,0.7
13.701599999999988,0.2
-122.87700000000004,0.4
4.752,0.0
1.2506,0.0
2.9339999999999997,0.2
7.744999999999998,0.2
10.395,0.0
152.49499999999998,0.2
843.1705999999999,0.0
10.805399999999997,0.2
-336.7839999999999,0.7
-110.76450000000001,0.45
19.188000000000002,0.0
3.9906000000000006,0.0
1.8144,0.2
47.84800000000001,0.2
6.744999999999998,0.2
9.091199999999958,0.0
-2.1648000000000005,0.7
-21.61440000000001,0.7
41.07599999999999,0.0
8.532,0.0
40.749900000000004,0.0
92.43989999999998,0.2
49.76099999999997,0.4
65.97800000000001,0.0
1.6704,0.2
4.852499999999999,0.2
3.8843999999999994,0.2
3.378499999999999,0.0
74.975,0.0
302.37299999999993,0.2
97.65239999999994,0.1
1.5008,0.2
107.95499999999998,0.2
3.571200000000001,0.2
41.82299999999999,0.0
69.993,0.0
19.966499999999982,0.2
31.068799999999996,0.2
3.1104000000000003,0.0
1.8603999999999985,0.0
49.49819999999997,0.2
23.799300000000002,0.2
23.31840000000001,0.0
7.3919999999999995,0.0
114.93849999999998,0.0
59.8176,0.0
4.860899999999999,0.0
-13.311999999999998,0.7
-1.2558000000000051,0.2
-6.1152,0.7
74.57399999999996,0.2
17.759999999999998,0.2
2.401,0.2
-5.184000000000001,0.8
26.3912,0.2
3.6288,0.2
6.468,0.0
3.4619999999999997,0.0
-93.3262,0.4
3.764199999999999,0.0
8.9208,0.2
57.41129999999999,0.0
9.072,0.0
213.735,0.1
2.2139999999999995,0.0
38.08000000000001,0.0
40.31280000000001,0.0
7.703999999999999,0.0
7.776,0.0
14.615700000000004,0.0
53.43299999999999,0.0
6.768000000000001,0.0
6.5808,0.0
11.703000000000001,0.0
17.177399999999977,0.0
7.253999999999998,0.0
78.9516,0.0
20.154999999999994,0.0
79.8912,0.0
102.18599999999998,0.0
0.6407999999999998,0.2
76.63949999999998,0.2
-8.676800000000002,0.8
0.4705999999999998,0.2
-2.188500000000003,0.2
11.03879999999998,0.0
362.68699999999995,0.0
70.96439999999998,0.0
0.5903999999999991,0.2
105.02279999999996,0.2
4.297600000000003,0.2
1.8047999999999997,0.0
134.3888,0.0
93.05519999999996,0.0
10.507200000000001,0.0
12.3096,0.0
191.9968,0.4
7.921200000000001,0.0
215.11979999999994,0.0
12.3234,0.0
8.4966,0.0
-3.799599999999998,0.7
26.640000000000004,0.2
0.7347999999999992,0.2
-2.1195,0.2
-766.012,0.8
-3.719599999999998,0.6
7.199999999999999,0.0
42.018600000000006,0.0
42.035499999999985,0.0
"21.994499999999988","0.0"
"14.232399999999998","0.0"
"9.594000000000001","0.0"
"76.11249999999998","0.0"
"-17.046","0.8"
"11.575199999999999","0.0"
"16.160200000000003","0.0"
"-36.67439999999999","0.3"
"0.47519999999999984","0.2"
"29.14240000000001","0.2"
"7.779999999999998","0.2"
"35.9964","0.2"
"4.634400000000001","0.2"
"84.23520000000002","0.0"
"6.0168","0.0"
"117.0104","0.0"
"6.3684","0.2"
"6.8713999999999995","0.0"
"8.6736","0.0"
"19.6686","0.0"
"481.86899999999986","0.0"
"7.667999999999999","0.0"
"23.774400000000004","0.0"
"244.2496","0.0"
"77.71399999999997","0.2"
"39.7488","0.0"
"11.558399999999999","0.2"
"23.497599999999995","0.2"
"6.9231","0.0"
"25.176","0.0"
"30.52","0.0"
"5.1465","0.0"
"3.2872","0.2"
"0.8162000000000007","0.2"
"3.8822","0.0"
"51.294299999999964","0.0"
"13.9392","0.0"
"6.8713999999999995","0.0"
"4.3326","0.2"
"-3.3263999999999996","0.7"
"-6.103999999999997","0.7"
"20.724000000000007","0.2"
"20.1264","0.2"
"7.7728","0.2"
"5.4432","0.2"
"45.539199999999994","0.0"
"280.59000000000003","0.0"
"26.630399999999998","0.0"
"36.224999999999966","0.2"
"-2.0016","0.7"
"-4.751999999999999","0.7"
"-73.17599999999999","0.3"
"0.8339999999999996","0.2"
"3.484799999999998","0.2"
"5.193","0.0"
"63.98399999999999","0.0"
"412.5394","0.0"
"30.596399999999996","0.0"
"70.00599999999997","0.0"
"5.2164","0.0"
"20.877999999999997","0.0"
"5.389199999999999","0.2"
"30.427800000000005","0.0"
"6.029999999999999","0.2"
"12.16919999999999","0.0"
"-9.147000000000006","0.2"
"47.86289999999998","0.0"
"3.7169999999999996","0.0"
"69.98599999999999","0.0"
"-97.73939999999999","0.2"
"-1.294","0.7"
"-46.13700000000003","0.2"
"2.5591999999999997","0.2"
"13.793099999999999","0.0"
"66.63510000000002","0.2"
"28.517999999999994","0.0"
"19.950000000000003","0.0"
"26.349399999999992","0.0"
"45.52799999999999","0.0"
"37.1812","0.2"
"11.198400000000003","0.2"
"1.7352000000000005","0.2"
"16.848","0.0"
"8.879999999999999","0.2"
"56.175200000000004","0.0"
"8.6715","0.0"
"38.988000000000014","0.0"
"68.9631","0.0"
"1.4651999999999998","0.0"
"2.6495999999999995","0.0"
"13.0095","0.0"
"-48.78390000000003","0.3"
"81.58299999999997","0.0"
"0.3864000000000001","0.0"
"1.4759999999999982","0.2"
"240.5648","0.0"
"25.748800000000003","0.0"
"2.1683999999999997","0.0"
"2.355000000000002","0.2"
"80.48390000000002","0.2"
"-15.910200000000088","0.2"
"9.356399999999994","0.2"
"-25.913599999999988","0.2"
"106.52159999999999","0.0"
"11.7","0.0"
"5.4432","0.2"
"-1.4016000000000002","0.8"
"9.3906","0.0"
"124.48499999999999","0.2"
"1.2599999999999998","0.0"
"8.027","0.0"
"20.196000000000012","0.2"
"8.019","0.0"
"145.78199999999993","0.2"
"12.646799999999999","0.0"
"20.03919999999998","0.15"
"-13.978000000000009","0.4"
"73.5448","0.0"
"2.376","0.0"
"302.37299999999993","0.2"
"-1.9656000000000002","0.7"
"-2.6997000000000355","0.2"
"41.13319999999999","0.0"
"13.3056","0.0"
"35.329499999999996","0.2"
"9.4437","0.4"
"1.079699999999999","0.2"
"6.494399999999995","0.2"
"7.2576","0.2"
"9.3184","0.0"
"11.9412","0.0"
"60.139800000000015","0.0"
"9.039","0.0"
"-122.39280000000002","0.7"
"-2.3813999999999993","0.2"
"15.819999999999993","0.4"
"-11.439000000000004","0.6"
"-5.849600000000002","0.8"
"73.41","0.0"
"50.47109999999999","0.2"
"4.4564","0.0"
"-347.1174000000001","0.4"
"9.905999999999999","0.2"
"-4.797599999999997","0.4"
"5.4235999999999995","0.2"
"-18.0882","0.3"
"-27.93119999999999","0.7"
"-50.87040000000002","0.2"
"4.330999999999996","0.0"
"22.086999999999996","0.0"
"-53.270399999999995","0.3"
"43.5981","0.0"
"7.021800000000001","0.0"
"5.133","0.2"
"-10.173599999999997","0.6"
"10.74","0.0"
"0.0","0.0"
"9.716399999999993","0.0"
"2.0087999999999973","0.2"
"-14.973600000000001","0.8"
"29.769","0.2"
"10.028199999999998","0.0"
"150.98399999999998","0.0"
"23.996999999999986","0.2"
"3.0043999999999995","0.2"
"-150.414","0.6"
"1.1904000000000003","0.2"
"-11.000500000000008","0.8"
"1.7519999999999998","0.2"
"-8.997000000000003","0.2"
"-26.995499999999993","0.4"
"-8.72320000000002","0.3"
"6.9132","0.2"
"-13.895999999999997","0.8"
"6.179200000000002","0.2"
"21.0128","0.0"
"28.857599999999998","0.0"
"13.037499999999998","0.2"
"32.93599999999999","0.0"
"30.896599999999996","0.2"
"22.200000000000003","0.0"
"59.0352","0.1"
"1159.9854999999998","0.0"
"21.994499999999988","0.0"
"28.019200000000005","0.0"
"18.5274","0.2"
"7.25","0.0"
"35.04","0.0"
"25.473","0.0"
"378.16740000000004","0.0"
"17.0268","0.0"
"51.8238","0.2"
"22.869","0.0"
"55.763999999999996","0.0"
"12.285","0.0"
"8.502499999999994","0.0"
"0.4116000000000002","0.2"
"3.9609","0.0"
"5.4432","0.2"
"1.7004","0.2"
"9.102000000000002","0.0"
"229.30180000000001","0.0"
"2.1336","0.2"
"74.8098","0.0"
"1.7591","0.2"
"8.44499999999999","0.2"
"-46.39460000000001","0.8"
"3.8272000000000013","0.2"
"7.5992","0.0"
"233.22039999999998","0.0"
"21.023999999999997","0.0"
"29.7408","0.1"
"11.2422","0.0"
"0.504","0.2"
"20.849399999999996","0.2"
"60.49000000000001","0.0"
"9.503199999999993","0.2"
"0.9855999999999999","0.2"
"3.6191999999999993","0.2"
"4.1944","0.0"
"100.24000000000007","0.2"
"-89.08900000000006","0.4"
"4.671999999999999","0.2"
"-24.23520000000001","0.3"
"17.815199999999997","0.2"
"-98.80179999999999","0.7"
"0.4705999999999998","0.2"
"15.598999999999993","0.2"
"-115.70580000000004","0.4"
"252.588","0.2"
"14.834400000000002","0.0"
"31.58699999999996","0.0"
"14.307499999999997","0.2"
"35.99639999999995","0.2"
"67.65989999999998","0.0"
"11.451599999999985","0.0"
"8.268799999999999","0.0"
"12.432000000000002","0.0"
"-52.16999999999999","0.6"
"381.297","0.2"
"13.347599999999998","0.2"
"-115.49580000000006","0.4"
"15.2712","0.0"
"1.4455999999999998","0.0"
"3.5178000000000003","0.0"
"2.2412","0.0"
"49.49819999999997","0.2"
"6.4128","0.0"
"13.037499999999998","0.2"
"4.176","0.2"
"157.01759999999993","0.0"
"9.3312","0.0"
"68.976","0.0"
"14.275799999999998","0.0"
"15.245999999999999","0.0"
"131.35499999999996","0.0"
"33.9388","0.0"
"90.97199999999998","0.2"
"8.713799999999999","0.0"
"2.4","0.0"
"66.95459999999997","0.0"
"24.936000000000007","0.0"
"79.19339999999997","0.0"
"114.99540000000002","0.0"
"2.376","0.0"
"3.8822","0.0"
"2.6892000000000005","0.2"
"6.3504000000000005","0.0"
